timestamp,open,high,low,close,volume
2021-08-09 03:00:00,2945.18,2945.18,2940.2,2940.2,627.69987
2021-08-09 03:01:00,2940.21,2940.87,2939.79,2939.79,263.96146
2021-08-09 03:02:00,2939.79,2939.79,2935.24,2936.02,455.05786
2021-08-09 03:03:00,2936.03,2938.87,2935.24,2936.77,324.8807
2021-08-09 03:04:00,2936.76,2938.88,2935.69,2938.87,228.11601
2021-08-09 03:05:00,2938.87,2939.36,2934.79,2935.44,354.61572
2021-08-09 03:06:00,2935.58,2935.58,2933.05,2934.62,255.11879
2021-08-09 03:07:00,2933.97,2937.86,2933.0,2936.77,422.0626
2021-08-09 03:08:00,2936.78,2937.3,2934.58,2937.29,294.23728
2021-08-09 03:09:00,2937.3,2939.72,2936.99,2939.0,86.17936
2021-08-09 03:10:00,2939.01,2939.32,2936.38,2936.53,108.92564
2021-08-09 03:11:00,2936.65,2936.94,2933.87,2935.53,104.93088
2021-08-09 03:12:00,2935.7,2936.39,2933.0,2933.68,145.16363
2021-08-09 03:13:00,2933.88,2935.04,2933.0,2933.61,151.05798
2021-08-09 03:14:00,2933.61,2933.61,2927.49,2928.04,726.99815
2021-08-09 03:15:00,2928.01,2931.72,2927.44,2927.45,410.03687
2021-08-09 03:16:00,2927.45,2933.0,2926.41,2933.0,539.23889
2021-08-09 03:17:00,2933.08,2934.93,2932.81,2934.93,136.42033
2021-08-09 03:18:00,2934.92,2936.78,2934.19,2935.79,173.31403
2021-08-09 03:19:00,2935.79,2935.79,2931.99,2933.97,123.64613
2021-08-09 03:20:00,2933.98,2935.5,2933.5,2933.6,145.5742
2021-08-09 03:21:00,2933.6,2939.04,2933.6,2938.68,194.51303
2021-08-09 03:22:00,2938.7,2939.9,2936.9,2937.3,253.49006
2021-08-09 03:23:00,2937.31,2937.31,2935.0,2935.55,189.85636
2021-08-09 03:24:00,2935.55,2935.74,2932.36,2932.66,176.16112
2021-08-09 03:25:00,2932.66,2938.72,2932.63,2938.45,142.654
2021-08-09 03:26:00,2938.44,2940.0,2937.32,2939.84,340.6068
2021-08-09 03:27:00,2939.83,2940.0,2938.67,2939.83,133.41841
2021-08-09 03:28:00,2939.79,2940.15,2938.32,2939.23,151.89093
2021-08-09 03:29:00,2939.23,2940.67,2939.22,2939.77,95.84771
2021-08-09 03:30:00,2939.77,2944.0,2939.77,2943.75,334.60021
2021-08-09 03:31:00,2943.74,2946.0,2943.74,2945.4,271.3036
2021-08-09 03:32:00,2945.39,2945.4,2942.65,2944.36,324.49596
2021-08-09 03:33:00,2944.36,2949.38,2943.09,2946.59,1457.40655
2021-08-09 03:34:00,2946.59,2950.63,2945.99,2948.02,1092.82533
2021-08-09 03:35:00,2948.02,2949.35,2944.0,2945.01,376.11552
2021-08-09 03:36:00,2945.01,2945.47,2942.54,2942.55,417.95285
2021-08-09 03:37:00,2942.55,2942.99,2939.23,2942.99,325.77444
2021-08-09 03:38:00,2942.75,2946.24,2942.16,2946.24,112.94173
2021-08-09 03:39:00,2946.23,2948.42,2946.08,2948.0,237.32391
2021-08-09 03:40:00,2948.01,2948.08,2941.91,2947.69,437.70818
2021-08-09 03:41:00,2947.69,2948.42,2946.01,2946.4,423.92154
2021-08-09 03:42:00,2946.41,2952.65,2946.41,2951.9,393.90079
2021-08-09 03:43:00,2951.9,2956.0,2951.27,2953.5,245.96126
2021-08-09 03:44:00,2953.49,2956.0,2953.28,2953.58,584.81616
2021-08-09 03:45:00,2953.57,2962.0,2953.57,2958.12,980.42647
2021-08-09 03:46:00,2958.11,2963.0,2958.1,2960.01,577.0955
2021-08-09 03:47:00,2960.0,2960.0,2957.0,2957.01,178.97885
2021-08-09 03:48:00,2957.0,2959.2,2954.24,2958.04,468.21924
2021-08-09 03:49:00,2958.04,2958.04,2951.22,2952.27,299.33777
2021-08-09 03:50:00,2952.27,2953.73,2948.7,2948.7,520.81815
2021-08-09 03:51:00,2948.71,2953.0,2948.7,2951.59,356.64758
2021-08-09 03:52:00,2951.62,2956.18,2951.33,2955.99,297.81246
2021-08-09 03:53:00,2955.99,2956.55,2953.17,2955.3,348.37281
2021-08-09 03:54:00,2955.29,2955.56,2952.37,2952.37,262.58062
2021-08-09 03:55:00,2952.37,2952.42,2948.63,2949.51,350.58665
2021-08-09 03:56:00,2949.52,2951.93,2948.12,2950.87,265.41758
2021-08-09 03:57:00,2950.87,2952.22,2950.16,2952.22,237.82516
2021-08-09 03:58:00,2952.21,2952.22,2948.2,2948.26,150.69984
2021-08-09 03:59:00,2948.2,2949.02,2948.0,2948.31,217.90863
2021-08-09 04:00:00,2948.3,2951.52,2945.05,2950.28,579.79893
