timestamp,open,high,low,close,volume
2021-01-15 03:00:00,0.29896,0.29899,0.2988,0.29887,231507.9
2021-01-15 03:01:00,0.29883,0.29914,0.29882,0.2989,279828.8
2021-01-15 03:02:00,0.29891,0.29912,0.29845,0.29849,348759.1
2021-01-15 03:03:00,0.29846,0.2986,0.29746,0.29767,579433.9
2021-01-15 03:04:00,0.29765,0.29776,0.29728,0.29728,425231.1
2021-01-15 03:05:00,0.29728,0.29774,0.297,0.29769,1012007.0
2021-01-15 03:06:00,0.29767,0.29767,0.29724,0.2975,324741.3
2021-01-15 03:07:00,0.29751,0.29778,0.29751,0.29756,421691.5
2021-01-15 03:08:00,0.29759,0.29765,0.29728,0.29741,323601.7
2021-01-15 03:09:00,0.2974,0.2974,0.29717,0.29735,218320.5
2021-01-15 03:10:00,0.29739,0.2974,0.29701,0.29726,321939.3
2021-01-15 03:11:00,0.29725,0.29763,0.297,0.29758,441266.6
2021-01-15 03:12:00,0.2976,0.29773,0.29725,0.29733,365069.1
2021-01-15 03:13:00,0.29728,0.29753,0.29698,0.29698,578780.0
2021-01-15 03:14:00,0.29697,0.29715,0.29689,0.29704,314111.6
2021-01-15 03:15:00,0.29705,0.29705,0.29643,0.2965,448696.0
2021-01-15 03:16:00,0.29651,0.29689,0.29651,0.29675,324596.3
2021-01-15 03:17:00,0.29681,0.29688,0.29638,0.29653,389042.8
2021-01-15 03:18:00,0.29653,0.29661,0.29595,0.29644,943768.7
2021-01-15 03:19:00,0.29651,0.29669,0.29623,0.29631,225055.2
2021-01-15 03:20:00,0.29633,0.29679,0.29613,0.29654,461859.0
2021-01-15 03:21:00,0.29664,0.29695,0.29664,0.29687,304231.4
2021-01-15 03:22:00,0.29691,0.29712,0.29637,0.29638,532942.8
2021-01-15 03:23:00,0.29638,0.29649,0.29563,0.29642,1114948.0
2021-01-15 03:24:00,0.29637,0.29683,0.29606,0.29682,425270.7
2021-01-15 03:25:00,0.29671,0.29681,0.29629,0.29631,167179.3
2021-01-15 03:26:00,0.29628,0.2967,0.29628,0.29653,367536.2
2021-01-15 03:27:00,0.29663,0.29678,0.29615,0.29633,303628.3
2021-01-15 03:28:00,0.29636,0.29662,0.29627,0.29662,288439.4
2021-01-15 03:29:00,0.29661,0.29669,0.296,0.296,242272.2
2021-01-15 03:30:00,0.29601,0.29623,0.29568,0.29609,616504.9
2021-01-15 03:31:00,0.29617,0.29698,0.29614,0.29691,339512.7
2021-01-15 03:32:00,0.29685,0.29685,0.2961,0.29611,372853.2
2021-01-15 03:33:00,0.29607,0.29618,0.29534,0.29543,538393.5
2021-01-15 03:34:00,0.29539,0.2957,0.29537,0.29544,344110.7
2021-01-15 03:35:00,0.29544,0.2957,0.29501,0.29551,718618.0
2021-01-15 03:36:00,0.29553,0.2966,0.29553,0.29651,386177.9
2021-01-15 03:37:00,0.2966,0.2967,0.29615,0.29636,679140.4
2021-01-15 03:38:00,0.29639,0.29669,0.296,0.296,413971.1
2021-01-15 03:39:00,0.296,0.296,0.2956,0.2956,395580.7
2021-01-15 03:40:00,0.29563,0.29657,0.29563,0.29629,433469.9
2021-01-15 03:41:00,0.29628,0.29628,0.29585,0.29595,375106.7
2021-01-15 03:42:00,0.29594,0.29658,0.29594,0.29635,381711.6
2021-01-15 03:43:00,0.29635,0.29651,0.29553,0.29553,433167.7
2021-01-15 03:44:00,0.29552,0.29559,0.29415,0.29465,1509945.7
2021-01-15 03:45:00,0.29465,0.29506,0.2944,0.29504,850656.6
2021-01-15 03:46:00,0.29504,0.29524,0.29467,0.29511,513097.9
2021-01-15 03:47:00,0.29519,0.29546,0.29445,0.29473,707180.8
