timestamp,open,high,low,close,volume
2025-01-01 03:00:00,2.1057,2.1063,2.1029,2.1045,296435.0
2025-01-01 03:05:00,2.1046,2.1066,2.1034,2.1039,157880.0
2025-01-01 03:10:00,2.1039,2.1047,2.103,2.1045,115158.0
2025-01-01 03:15:00,2.1046,2.1046,2.1013,2.1025,110567.0
2025-01-01 03:20:00,2.1025,2.1057,2.1003,2.1034,128054.0
2025-01-01 03:25:00,2.1034,2.104,2.1009,2.1016,109790.0
2025-01-01 03:30:00,2.1015,2.1034,2.101,2.1026,135998.0
2025-01-01 03:35:00,2.1025,2.1048,2.1012,2.1047,98897.0
2025-01-01 03:40:00,2.1046,2.107,2.1031,2.1059,181306.0
2025-01-01 03:45:00,2.106,2.1087,2.1036,2.1066,217091.0
2025-01-01 03:50:00,2.1067,2.1082,2.1059,2.1063,141113.0
2025-01-01 03:55:00,2.1062,2.1075,2.1052,2.1069,96103.0
2025-01-01 04:00:00,2.1069,2.11,2.1053,2.1078,366315.0
2025-01-01 04:05:00,2.1079,2.1085,2.1039,2.1049,143184.0
2025-01-01 04:10:00,2.105,2.108,2.1026,2.1042,225975.0
2025-01-01 04:15:00,2.1041,2.1049,2.1003,2.1038,425451.0
2025-01-01 04:20:00,2.1039,2.1068,2.1038,2.1067,136680.0
2025-01-01 04:25:00,2.1067,2.1092,2.1063,2.1082,236330.0
2025-01-01 04:30:00,2.1083,2.1131,2.1048,2.1062,456907.0
2025-01-01 04:35:00,2.1063,2.107,2.1038,2.1048,109718.0
2025-01-01 04:40:00,2.1047,2.105,2.1015,2.1036,219306.0
2025-01-01 04:45:00,2.1036,2.1079,2.1019,2.104,162658.0
2025-01-01 04:50:00,2.104,2.1073,2.1027,2.1042,191408.0
2025-01-01 04:55:00,2.1043,2.1077,2.1023,2.1027,216546.0
2025-01-01 05:00:00,2.1028,2.1042,2.0999,2.1031,906389.0
2025-01-01 05:05:00,2.103,2.1106,2.103,2.1096,379239.0
2025-01-01 05:10:00,2.1096,2.1257,2.1096,2.1229,1956694.0
2025-01-01 05:15:00,2.123,2.1242,2.1177,2.1235,457947.0
2025-01-01 05:20:00,2.1235,2.1298,2.1213,2.1228,607370.0
2025-01-01 05:25:00,2.1228,2.1292,2.1225,2.1283,380013.0
2025-01-01 05:30:00,2.1283,2.1379,2.1281,2.1301,1200951.0
2025-01-01 05:35:00,2.1301,2.1363,2.1288,2.1307,761591.0
2025-01-01 05:40:00,2.1307,2.1429,2.1304,2.1429,1483482.0
2025-01-01 05:45:00,2.1429,2.1494,2.1423,2.1452,1244637.0
2025-01-01 05:50:00,2.1452,2.1463,2.133,2.1342,1082790.0
2025-01-01 05:55:00,2.1342,2.137,2.1326,2.1358,383144.0
2025-01-01 06:00:00,2.1358,2.1428,2.1345,2.1405,763981.0
2025-01-01 06:05:00,2.1404,2.1409,2.1316,2.1325,613232.0
2025-01-01 06:10:00,2.1325,2.1356,2.1303,2.1356,668061.0
2025-01-01 06:15:00,2.1355,2.142,2.1342,2.1382,629961.0
2025-01-01 06:20:00,2.1383,2.1418,2.135,2.1417,501773.0
2025-01-01 06:25:00,2.1417,2.1474,2.1387,2.1442,754890.0
2025-01-01 06:30:00,2.1442,2.1446,2.1359,2.136,478001.0
2025-01-01 06:35:00,2.1359,2.1404,2.1328,2.1382,753934.0
2025-01-01 06:40:00,2.1381,2.14,2.135,2.1366,225389.0
2025-01-01 06:45:00,2.1367,2.1414,2.1364,2.1387,546524.0
2025-01-01 06:50:00,2.1387,2.1454,2.1367,2.1431,708785.0
2025-01-01 06:55:00,2.1431,2.1448,2.1401,2.1439,254091.0
2025-01-01 07:00:00,2.144,2.144,2.1356,2.1379,285605.0
2025-01-01 07:05:00,2.138,2.1386,2.1342,2.1375,283997.0
2025-01-01 07:10:00,2.1375,2.1382,2.1291,2.1327,1283447.0
2025-01-01 07:15:00,2.1327,2.1373,2.1311,2.1367,356726.0
2025-01-01 07:20:00,2.1366,2.1373,2.1336,2.136,316214.0
2025-01-01 07:25:00,2.136,2.14,2.1345,2.1387,230861.0
2025-01-01 07:30:00,2.1386,2.1409,2.1365,2.1366,214840.0
2025-01-01 07:35:00,2.1366,2.1373,2.1332,2.1338,252638.0
2025-01-01 07:40:00,2.1337,2.1341,2.1303,2.1334,237422.0
2025-01-01 07:45:00,2.1335,2.1339,2.13,2.1301,321095.0
2025-01-01 07:50:00,2.13,2.1327,2.1272,2.1304,358317.0
2025-01-01 07:55:00,2.1304,2.1304,2.1244,2.1246,549139.0
2025-01-01 08:00:00,2.1246,2.1301,2.1245,2.1298,256497.0
2025-01-01 08:05:00,2.1298,2.135,2.1292,2.1304,264845.0
2025-01-01 08:10:00,2.1304,2.1339,2.1304,2.1319,291233.0
2025-01-01 08:15:00,2.1318,2.1323,2.1278,2.1291,228526.0
2025-01-01 08:20:00,2.1292,2.1326,2.1285,2.129,298220.0
2025-01-01 08:25:00,2.129,2.1297,2.1181,2.1206,1623069.0
2025-01-01 08:30:00,2.1206,2.1235,2.1185,2.1212,400025.0
2025-01-01 08:35:00,2.1212,2.1233,2.1198,2.1208,373381.0
2025-01-01 08:40:00,2.1207,2.1215,2.1172,2.1173,383482.0
2025-01-01 08:45:00,2.1173,2.1174,2.1081,2.1091,999979.0
2025-01-01 08:50:00,2.1091,2.1165,2.1091,2.1137,645137.0
2025-01-01 08:55:00,2.1136,2.1136,2.1091,2.1103,628046.0
2025-01-01 09:00:00,2.1103,2.1164,2.1103,2.1158,339129.0
2025-01-01 09:05:00,2.1157,2.1157,2.1075,2.1087,583335.0
2025-01-01 09:10:00,2.1087,2.1099,2.1038,2.1073,586144.0
2025-01-01 09:15:00,2.1074,2.1079,2.0969,2.1001,1462619.0
2025-01-01 09:20:00,2.1001,2.1014,2.0936,2.0936,1177848.0
2025-01-01 09:25:00,2.0936,2.0969,2.0901,2.0966,1977648.0
2025-01-01 09:30:00,2.0968,2.1042,2.0951,2.1007,898155.0
2025-01-01 09:35:00,2.1006,2.101,2.092,2.0929,697006.0
2025-01-01 09:40:00,2.093,2.0977,2.091,2.0977,458431.0
2025-01-01 09:45:00,2.0977,2.1026,2.0944,2.1012,333460.0
2025-01-01 09:50:00,2.1011,2.1064,2.1007,2.1041,576435.0
2025-01-01 09:55:00,2.1041,2.1064,2.1025,2.1052,349611.0
2025-01-01 10:00:00,2.1053,2.1136,2.1053,2.1105,780882.0
2025-01-01 10:05:00,2.1105,2.114,2.1099,2.1104,722032.0
2025-01-01 10:10:00,2.1104,2.1108,2.1068,2.1081,233094.0
2025-01-01 10:15:00,2.108,2.1123,2.1062,2.1118,257481.0
2025-01-01 10:20:00,2.1116,2.1131,2.11,2.112,507325.0
2025-01-01 10:25:00,2.1121,2.1131,2.1072,2.1099,348213.0
2025-01-01 10:30:00,2.11,2.1184,2.1095,2.1141,972953.0
2025-01-01 10:35:00,2.1142,2.116,2.1127,2.114,188814.0
2025-01-01 10:40:00,2.114,2.1145,2.1097,2.1123,324996.0
2025-01-01 10:45:00,2.1123,2.1136,2.108,2.1103,243277.0
2025-01-01 10:50:00,2.1102,2.1125,2.1093,2.1104,181550.0
2025-01-01 10:55:00,2.1105,2.1118,2.1076,2.109,342048.0
2025-01-01 11:00:00,2.109,2.1096,2.1021,2.105,909048.0
2025-01-01 11:05:00,2.1051,2.1098,2.1024,2.1085,258660.0
2025-01-01 11:10:00,2.1084,2.1123,2.1076,2.1123,206983.0
2025-01-01 11:15:00,2.1123,2.1324,2.1122,2.1276,1853265.0
2025-01-01 11:20:00,2.1278,2.1354,2.1242,2.1313,826120.0
2025-01-01 11:25:00,2.1313,2.1321,2.128,2.1312,495193.0
2025-01-01 11:30:00,2.1311,2.1317,2.1256,2.1264,576506.0
2025-01-01 11:35:00,2.1265,2.1292,2.1235,2.1291,211641.0
2025-01-01 11:40:00,2.1291,2.1395,2.1281,2.1392,637756.0
2025-01-01 11:45:00,2.1393,2.1439,2.1346,2.1379,978047.0
2025-01-01 11:50:00,2.1379,2.1421,2.1347,2.135,1047405.0
2025-01-01 11:55:00,2.135,2.1379,2.1328,2.1357,875033.0
2025-01-01 12:00:00,2.1358,2.1385,2.1312,2.1368,639123.0
2025-01-01 12:05:00,2.1369,2.1418,2.135,2.139,1003590.0
2025-01-01 12:10:00,2.1391,2.142,2.1351,2.1397,515871.0
2025-01-01 12:15:00,2.1396,2.1455,2.1394,2.1437,980143.0
2025-01-01 12:20:00,2.1436,2.163,2.1436,2.1595,3675363.0
2025-01-01 12:25:00,2.1595,2.1699,2.1595,2.1604,2533505.0
2025-01-01 12:30:00,2.1605,2.1625,2.1563,2.1574,1453906.0
2025-01-01 12:35:00,2.1574,2.1613,2.1529,2.1613,656053.0
2025-01-01 12:40:00,2.1613,2.1628,2.1565,2.1595,823472.0
2025-01-01 12:45:00,2.1595,2.1605,2.1533,2.1563,811987.0
2025-01-01 12:50:00,2.1564,2.1709,2.1556,2.1703,1326878.0
2025-01-01 12:55:00,2.1703,2.1737,2.1677,2.1679,1092066.0
2025-01-01 13:00:00,2.1679,2.1772,2.1657,2.1754,1077765.0
2025-01-01 13:05:00,2.1754,2.185,2.1734,2.1794,2278990.0
2025-01-01 13:10:00,2.1794,2.1843,2.1735,2.176,1731880.0
2025-01-01 13:15:00,2.1761,2.1849,2.1733,2.1789,1510924.0
2025-01-01 13:20:00,2.179,2.1803,2.1678,2.1705,1578502.0
2025-01-01 13:25:00,2.1706,2.1737,2.1657,2.17,1069404.0
2025-01-01 13:30:00,2.1699,2.1728,2.1651,2.1682,978838.0
2025-01-01 13:35:00,2.1681,2.1713,2.1636,2.164,707232.0
2025-01-01 13:40:00,2.164,2.1643,2.1587,2.1617,1583025.0
